,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,6.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.1766666666666663,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,29199.56140350877,28853.070175438595,29453.947368421053,28151.315789473683,255.0,26763.157894736843,445438.6754385965,962650.7675438597,428009.7938596491,48878.666666666664,1021266.447368421,49071.32456140351,13782.78947368421,918092.1052631579,12158.462719298246,158231.43859649124,1224876.644736842,193009.29824561405
std,0.005163977794943342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.984352152471,751.7827920969966,727.8342021334648,860.0526568677697,0.0,708.5367255816566,19531.490087928978,1084.3007888913658,18532.468945700322,151.1212694998229,286.61205827582256,245.46559466581536,1817.3692662986118,624.8192335464722,1666.989769289178,13434.017274043465,1022.6809912061708,16540.73134672347
min,2.17,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,26000.0,26000.0,27000.0,25000.0,255.0,24000.0,206870.0,962500.0,201056.0,48184.0,1020000.0,48960.0,12993.0,917500.0,11004.0,38220.0,1216250.0,46208.0
25%,2.1725,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,29000.0,29000.0,29000.0,28000.0,255.0,26750.0,445250.0,962500.0,428090.0,48792.0,1021250.0,49008.0,13237.0,917500.0,11921.0,161707.0,1225000.0,197225.0
50%,2.18,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,29000.0,29000.0,30000.0,28000.0,255.0,27000.0,446620.0,962500.0,429052.0,48944.0,1021250.0,49008.0,13481.0,917500.0,11921.0,161980.0,1225000.0,197225.0
75%,2.18,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,30000.0,29000.0,30000.0,29000.0,255.0,27000.0,447990.0,962500.0,430014.0,48944.0,1021250.0,49008.0,13725.0,918750.0,11934.0,162253.0,1225000.0,198450.0
max,2.18,200000.0,200000.0,200000.0,200000.0,1000000.0,1000000.0,1000000.0,1000000.0,-1.0,-1.0,-1.0,-1.0,30000.0,30000.0,30000.0,29000.0,255.0,28000.0,462512.0,976250.0,444444.0,49248.0,1022500.0,50078.0,27023.0,918750.0,24759.0,164983.0,1226250.0,201064.0
