howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,cacherate-40,1800000,275691.5,278990.0,281416.0,446016.0,282202.83771929826,270499.0,2.0,2.0,2.0,2.0,2.0,2.0,,1213750.0,1213750.0,1213750.0,1215000.0,1213717.105263158,1207500.0,
1,big,cacherate-40,1800000,1243902.0,1247511.0,1249917.0,1470100.0,1241325.6228070175,571170.0,2.09,2.1,2.1,2.11,2.096,2.08,0.2593524438028459,1203750.0,1203750.0,1205000.0,1205000.0,1204065.24122807,1202500.0,
2,big,cacherate-40,1800000,1806806.25,1812015.0,1816236.0,1967410.0,1803920.048245614,422800.0,3.3525,3.37,3.3775,3.38,3.365,3.34,0.4163745102082903,1206250.0,1206250.0,1206250.0,1208750.0,1206258.2236842106,1203750.0,
3,big,cacherate-40,1800000,2293992.0,2301240.0,2307280.0,2396672.0,2296929.4692982454,1499094.0,4.140000000000001,4.28,4.34,4.35,4.250666666666667,4.13,0.5259641163126417,1208750.0,1208750.0,1208750.0,1208750.0,1208725.3289473683,1207500.0,
4,big,cacherate-40,1800000,2710400.0,2722500.0,2728550.0,2776950.0,2712035.864035088,1661868.0,5.4375,5.45,5.4825,5.52,5.454000000000001,5.37,0.6748607960404207,1210000.0,1210000.0,1210000.0,1211250.0,1210027.4122807018,1206250.0,
